,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 2, Census Tract 24.12, Washoe County, Nevada: Summary level: 150, state:32> county:031> tract:002412> block group:2",268,84,,,,,,,,,,1986,37.9,-666666666.0,-666666666.0,37.0,63.5,23.4,6.7,38.2
"Block Group 2, Census Tract 35.11, Washoe County, Nevada: Summary level: 150, state:32> county:031> tract:003511> block group:2",123,49,,,,,,,,,,1516,39.8,55.4,-666666666.0,65.5,-666666666.0,-666666666.0,15.6,40.1
"Block Group 0, Census Tract 9901, Washoe County, Nevada: Summary level: 150, state:32> county:031> tract:990100> block group:0",0,0,,,,,,,,,,0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 1, Census Tract 9402, Washoe County, Nevada: Summary level: 150, state:32> county:031> tract:940200> block group:1",427,200,,,,,,,,,,1558,53.2,-666666666.0,30.6,61.4,13.1,47.8,14.5,55.2
"Block Group 1, Census Tract 26.17, Washoe County, Nevada: Summary level: 150, state:32> county:031> tract:002617> block group:1",64,17,,,,,,,,,,1473,24.2,15.0,-666666666.0,-666666666.0,-666666666.0,19.5,-666666666.0,25.5
"Block Group 2, Census Tract 26.17, Washoe County, Nevada: Summary level: 150, state:32> county:031> tract:002617> block group:2",349,49,,,,,,,,,,3104,33.1,36.8,41.1,-666666666.0,31.5,27.7,37.7,37.6
"Block Group 2, Census Tract 2.01, Washoe County, Nevada: Summary level: 150, state:32> county:031> tract:000201> block group:2",70,46,,,,,,,,,,1386,26.4,47.2,-666666666.0,-666666666.0,-666666666.0,18.0,-666666666.0,35.5
"Block Group 1, Census Tract 33.05, Washoe County, Nevada: Summary level: 150, state:32> county:031> tract:003305> block group:1",128,77,,,,,,,,,,1340,43.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.3,-666666666.0,43.6
"Block Group 1, Census Tract 35.10, Washoe County, Nevada: Summary level: 150, state:32> county:031> tract:003510> block group:1",73,31,,,,,,,,,,1014,34.9,-666666666.0,-666666666.0,51.4,-666666666.0,-666666666.0,16.1,34.0
"Block Group 2, Census Tract 35.10, Washoe County, Nevada: Summary level: 150, state:32> county:031> tract:003510> block group:2",87,37,,,,,,,,,,1381,39.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,11.7,17.2,39.1
"Block Group 1, Census Tract 22.12, Washoe County, Nevada: Summary level: 150, state:32> county:031> tract:002212> block group:1",56,22,,,,,,,,,,895,21.9,20.6,-666666666.0,27.5,-666666666.0,16.3,-666666666.0,37.9
"Block Group 1, Census Tract 32.02, Washoe County, Nevada: Summary level: 150, state:32> county:031> tract:003202> block group:1",64,27,,,,,,,,,,1352,46.6,-666666666.0,-666666666.0,53.1,-666666666.0,-666666666.0,-666666666.0,46.7
"Block Group 1, Census Tract 35.04, Washoe County, Nevada: Summary level: 150, state:32> county:031> tract:003504> block group:1",67,29,,,,,,,,,,978,43.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.9
"Block Group 2, Census Tract 22.05, Washoe County, Nevada: Summary level: 150, state:32> county:031> tract:002205> block group:2",83,33,,,,,,,,,,1569,36.7,-666666666.0,-666666666.0,23.2,-666666666.0,-666666666.0,73.3,41.3
"Block Group 1, Census Tract 22.05, Washoe County, Nevada: Summary level: 150, state:32> county:031> tract:002205> block group:1",56,35,,,,,,,,,,1399,34.7,-666666666.0,-666666666.0,25.6,-666666666.0,-666666666.0,29.7,36.1
"Block Group 1, Census Tract 10.10, Washoe County, Nevada: Summary level: 150, state:32> county:031> tract:001010> block group:1",181,79,,,,,,,,,,2146,49.5,-666666666.0,42.5,43.8,7.2,-666666666.0,63.3,49.6
"Block Group 4, Census Tract 22.12, Washoe County, Nevada: Summary level: 150, state:32> county:031> tract:002212> block group:4",64,29,,,,,,,,,,1601,25.9,8.2,12.4,-666666666.0,-666666666.0,24.6,34.0,26.2
"Block Group 2, Census Tract 22.12, Washoe County, Nevada: Summary level: 150, state:32> county:031> tract:002212> block group:2",96,33,,,,,,,,,,1615,19.8,26.5,-666666666.0,-666666666.0,-666666666.0,24.4,-666666666.0,38.3
"Block Group 1, Census Tract 22.07, Washoe County, Nevada: Summary level: 150, state:32> county:031> tract:002207> block group:1",116,45,,,,,,,,,,1609,40.0,-666666666.0,-666666666.0,40.9,-666666666.0,-666666666.0,39.1,42.1
"Block Group 2, Census Tract 22.08, Washoe County, Nevada: Summary level: 150, state:32> county:031> tract:002208> block group:2",65,29,,,,,,,,,,1030,45.8,78.5,-666666666.0,44.8,-666666666.0,-666666666.0,12.0,45.8
"Block Group 2, Census Tract 10.08, Washoe County, Nevada: Summary level: 150, state:32> county:031> tract:001008> block group:2",97,50,,,,,,,,,,1486,27.2,35.2,-666666666.0,-666666666.0,-666666666.0,17.0,63.7,30.6
"Block Group 1, Census Tract 10.08, Washoe County, Nevada: Summary level: 150, state:32> county:031> tract:001008> block group:1",72,27,,,,,,,,,,1124,24.1,24.5,-666666666.0,6.6,22.3,18.0,3.0,21.9
"Block Group 2, Census Tract 17.01, Washoe County, Nevada: Summary level: 150, state:32> county:031> tract:001701> block group:2",81,27,,,,,,,,,,1076,47.4,-666666666.0,-666666666.0,-666666666.0,9.5,23.1,19.7,54.2
"Block Group 1, Census Tract 17.01, Washoe County, Nevada: Summary level: 150, state:32> county:031> tract:001701> block group:1",167,73,,,,,,,,,,2751,25.5,12.2,-666666666.0,60.6,5.5,30.0,17.6,27.7
"Block Group 1, Census Tract 24.08, Washoe County, Nevada: Summary level: 150, state:32> county:031> tract:002408> block group:1",171,55,,,,,,,,,,1995,43.2,-666666666.0,-666666666.0,63.0,-666666666.0,-666666666.0,14.6,43.4
"Block Group 2, Census Tract 24.07, Washoe County, Nevada: Summary level: 150, state:32> county:031> tract:002407> block group:2",79,29,,,,,,,,,,1032,31.5,-666666666.0,-666666666.0,45.7,-666666666.0,-666666666.0,25.9,31.8
"Block Group 1, Census Tract 24.07, Washoe County, Nevada: Summary level: 150, state:32> county:031> tract:002407> block group:1",80,35,,,,,,,,,,1152,35.4,-666666666.0,-666666666.0,41.8,-666666666.0,-666666666.0,17.1,40.3
"Block Group 2, Census Tract 24.11, Washoe County, Nevada: Summary level: 150, state:32> county:031> tract:002411> block group:2",149,56,,,,,,,,,,2359,27.3,28.2,-666666666.0,22.4,-666666666.0,38.2,-666666666.0,27.4
"Block Group 3, Census Tract 24.11, Washoe County, Nevada: Summary level: 150, state:32> county:031> tract:002411> block group:3",87,37,,,,,,,,,,957,47.9,-666666666.0,-666666666.0,30.8,-666666666.0,34.1,-666666666.0,47.6
"Block Group 2, Census Tract 24.10, Washoe County, Nevada: Summary level: 150, state:32> county:031> tract:002410> block group:2",67,34,,,,,,,,,,1156,33.6,30.4,35.1,-666666666.0,-666666666.0,33.5,28.1,34.8
"Block Group 1, Census Tract 33.06, Washoe County, Nevada: Summary level: 150, state:32> county:031> tract:003306> block group:1",87,58,,,,,,,,,,896,30.2,-666666666.0,7.9,46.3,-666666666.0,17.7,-666666666.0,36.0
"Block Group 2, Census Tract 33.07, Washoe County, Nevada: Summary level: 150, state:32> county:031> tract:003307> block group:2",66,57,,,,,,,,,,677,44.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.9
