,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 13.02, Greene County, Missouri: Summary level: 150, state:29> county:077> tract:001302> block group:1",90,40,,,,,,,,,,727,71.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,32.7,71.9
"Block Group 4, Census Tract 47, Greene County, Missouri: Summary level: 150, state:29> county:077> tract:004700> block group:4",129,56,,,,,,,,,,2197,50.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.9
"Block Group 1, Census Tract 37, Greene County, Missouri: Summary level: 150, state:29> county:077> tract:003700> block group:1",106,52,,,,,,,,,,1851,57.4,-666666666.0,-666666666.0,27.9,-666666666.0,-666666666.0,11.9,57.8
"Block Group 4, Census Tract 37, Greene County, Missouri: Summary level: 150, state:29> county:077> tract:003700> block group:4",91,42,,,,,,,,,,1692,51.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.6
"Block Group 2, Census Tract 38, Greene County, Missouri: Summary level: 150, state:29> county:077> tract:003800> block group:2",140,45,,,,,,,,,,2542,40.8,-666666666.0,-666666666.0,58.4,-666666666.0,-666666666.0,-666666666.0,40.9
"Block Group 3, Census Tract 38, Greene County, Missouri: Summary level: 150, state:29> county:077> tract:003800> block group:3",74,35,,,,,,,,,,1332,51.8,-666666666.0,-666666666.0,68.2,-666666666.0,-666666666.0,-666666666.0,51.8
"Block Group 4, Census Tract 23, Greene County, Missouri: Summary level: 150, state:29> county:077> tract:002300> block group:4",53,28,,,,,,,,,,1204,31.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,32.4,30.7
"Block Group 1, Census Tract 23, Greene County, Missouri: Summary level: 150, state:29> county:077> tract:002300> block group:1",94,43,,,,,,,,,,1636,30.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,10.9,30.9
"Block Group 3, Census Tract 23, Greene County, Missouri: Summary level: 150, state:29> county:077> tract:002300> block group:3",37,17,,,,,,,,,,659,50.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.5,50.5
"Block Group 3, Census Tract 29, Greene County, Missouri: Summary level: 150, state:29> county:077> tract:002900> block group:3",155,78,,,,,,,,,,2006,48.9,31.8,-666666666.0,40.2,-666666666.0,-666666666.0,-666666666.0,48.9
"Block Group 2, Census Tract 29, Greene County, Missouri: Summary level: 150, state:29> county:077> tract:002900> block group:2",81,47,,,,,,,,,,924,50.0,55.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.1
"Block Group 3, Census Tract 40.01, Greene County, Missouri: Summary level: 150, state:29> county:077> tract:004001> block group:3",48,23,,,,,,,,,,960,49.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,4.6,55.2
"Block Group 1, Census Tract 40.01, Greene County, Missouri: Summary level: 150, state:29> county:077> tract:004001> block group:1",165,100,,,,,,,,,,3241,41.9,21.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.6
"Block Group 2, Census Tract 56, Greene County, Missouri: Summary level: 150, state:29> county:077> tract:005600> block group:2",159,78,,,,,,,,,,1799,40.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.3
"Block Group 1, Census Tract 13.01, Greene County, Missouri: Summary level: 150, state:29> county:077> tract:001301> block group:1",151,82,,,,,,,,,,1169,30.7,-666666666.0,-666666666.0,62.6,-666666666.0,-666666666.0,-666666666.0,32.9
"Block Group 2, Census Tract 31, Greene County, Missouri: Summary level: 150, state:29> county:077> tract:003100> block group:2",124,66,,,,,,,,,,1563,45.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.1
"Block Group 1, Census Tract 31, Greene County, Missouri: Summary level: 150, state:29> county:077> tract:003100> block group:1",105,42,,,,,,,,,,1036,48.6,23.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.6
"Block Group 1, Census Tract 40.03, Greene County, Missouri: Summary level: 150, state:29> county:077> tract:004003> block group:1",291,115,,,,,,,,,,3217,45.1,42.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,29.3,45.2
"Block Group 2, Census Tract 40.03, Greene County, Missouri: Summary level: 150, state:29> county:077> tract:004003> block group:2",209,77,,,,,,,,,,1852,42.8,-666666666.0,-666666666.0,31.6,-666666666.0,-666666666.0,16.5,42.7
"Block Group 1, Census Tract 41.02, Greene County, Missouri: Summary level: 150, state:29> county:077> tract:004102> block group:1",160,74,,,,,,,,,,3117,39.8,46.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,12.7,39.8
"Block Group 2, Census Tract 41.02, Greene County, Missouri: Summary level: 150, state:29> county:077> tract:004102> block group:2",210,83,,,,,,,,,,4096,34.0,49.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.3
"Block Group 1, Census Tract 7, Greene County, Missouri: Summary level: 150, state:29> county:077> tract:000700> block group:1",58,32,,,,,,,,,,793,35.8,29.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.8
"Block Group 3, Census Tract 11, Greene County, Missouri: Summary level: 150, state:29> county:077> tract:001100> block group:3",154,59,,,,,,,,,,1553,45.9,33.6,25.1,-666666666.0,18.1,-666666666.0,34.2,46.0
"Block Group 2, Census Tract 7, Greene County, Missouri: Summary level: 150, state:29> county:077> tract:000700> block group:2",90,46,,,,,,,,,,1098,26.4,29.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,26.5
"Block Group 3, Census Tract 7, Greene County, Missouri: Summary level: 150, state:29> county:077> tract:000700> block group:3",369,40,,,,,,,,,,2488,21.3,26.9,20.2,50.8,-666666666.0,-666666666.0,19.0,21.3
"Block Group 2, Census Tract 8, Greene County, Missouri: Summary level: 150, state:29> county:077> tract:000800> block group:2",254,35,,,,,,,,,,1767,20.6,19.5,-666666666.0,19.2,-666666666.0,24.5,19.8,20.6
"Block Group 2, Census Tract 11, Greene County, Missouri: Summary level: 150, state:29> county:077> tract:001100> block group:2",64,39,,,,,,,,,,843,40.6,26.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.4
