,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 4, Census Tract 4294, Allegheny County, Pennsylvania: Summary level: 150, state:42> county:003> tract:429400> block group:4",88.0,38.0,,,,,,,,,,787,45.8,6.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.0
"Block Group 2, Census Tract 4294, Allegheny County, Pennsylvania: Summary level: 150, state:42> county:003> tract:429400> block group:2",172.0,77.0,,,,,,,,,,1667,41.3,42.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,29.5,41.6
"Block Group 1, Census Tract 4294, Allegheny County, Pennsylvania: Summary level: 150, state:42> county:003> tract:429400> block group:1",65.0,29.0,,,,,,,,,,715,32.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,32.7
"Block Group 2, Census Tract 4302, Allegheny County, Pennsylvania: Summary level: 150, state:42> county:003> tract:430200> block group:2",77.0,36.0,,,,,,,,,,1408,32.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,32.8
"Block Group 1, Census Tract 4302, Allegheny County, Pennsylvania: Summary level: 150, state:42> county:003> tract:430200> block group:1",50.0,26.0,,,,,,,,,,747,49.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,2.4,50.5
"Block Group 3, Census Tract 4302, Allegheny County, Pennsylvania: Summary level: 150, state:42> county:003> tract:430200> block group:3",52.0,24.0,,,,,,,,,,995,37.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.9
"Block Group 5, Census Tract 4302, Allegheny County, Pennsylvania: Summary level: 150, state:42> county:003> tract:430200> block group:5",38.0,17.0,,,,,,,,,,612,40.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.2
"Block Group 4, Census Tract 4302, Allegheny County, Pennsylvania: Summary level: 150, state:42> county:003> tract:430200> block group:4",44.0,20.0,,,,,,,,,,838,49.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.3
"Block Group 2, Census Tract 4511.02, Allegheny County, Pennsylvania: Summary level: 150, state:42> county:003> tract:451102> block group:2",126.0,48.0,,,,,,,,,,1040,49.5,58.2,33.5,-666666666.0,-666666666.0,-666666666.0,24.8,49.3
"Block Group 3, Census Tract 1916, Allegheny County, Pennsylvania: Summary level: 150, state:42> county:003> tract:191600> block group:3",43.0,23.0,,,,,,,,,,495,45.3,18.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.3
"Block Group 2, Census Tract 1916, Allegheny County, Pennsylvania: Summary level: 150, state:42> county:003> tract:191600> block group:2",73.0,30.0,,,,,,,,,,1051,41.1,33.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,29.7,41.1
"Block Group 1, Census Tract 2507, Allegheny County, Pennsylvania: Summary level: 150, state:42> county:003> tract:250700> block group:1",116.0,57.0,,,,,,,,,,803,51.8,26.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,7.8,51.8
"Block Group 4, Census Tract 4272, Allegheny County, Pennsylvania: Summary level: 150, state:42> county:003> tract:427200> block group:4",65.0,29.0,,,,,,,,,,1108,48.4,13.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.4
"Block Group 2, Census Tract 4272, Allegheny County, Pennsylvania: Summary level: 150, state:42> county:003> tract:427200> block group:2",72.0,36.0,,,,,,,,,,1159,43.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.6
"Block Group 3, Census Tract 4272, Allegheny County, Pennsylvania: Summary level: 150, state:42> county:003> tract:427200> block group:3",74.0,32.0,,,,,,,,,,1074,54.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.3
"Block Group 2, Census Tract 4282, Allegheny County, Pennsylvania: Summary level: 150, state:42> county:003> tract:428200> block group:2",234.0,109.0,,,,,,,,,,1666,43.7,30.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.7
"Block Group 2, Census Tract 4292.01, Allegheny County, Pennsylvania: Summary level: 150, state:42> county:003> tract:429201> block group:2",282.0,115.0,,,,,,,,,,2666,40.6,38.8,-666666666.0,31.9,-666666666.0,-666666666.0,22.3,41.9
"Block Group 1, Census Tract 4301, Allegheny County, Pennsylvania: Summary level: 150, state:42> county:003> tract:430100> block group:1",112.0,49.0,,,,,,,,,,677,32.7,22.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,32.7
"Block Group 1, Census Tract 4311, Allegheny County, Pennsylvania: Summary level: 150, state:42> county:003> tract:431100> block group:1",173.0,91.0,,,,,,,,,,1603,40.9,36.1,-666666666.0,-666666666.0,-666666666.0,2.7,-666666666.0,40.8
"Block Group 1, Census Tract 4390, Allegheny County, Pennsylvania: Summary level: 150, state:42> county:003> tract:439000> block group:1",406.0,163.0,,,,,,,,,,1444,47.7,32.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,15.1,47.7
"Block Group 2, Census Tract 4658, Allegheny County, Pennsylvania: Summary level: 150, state:42> county:003> tract:465800> block group:2",123.0,51.0,,,,,,,,,,1195,40.5,43.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.5
"Block Group 1, Census Tract 4658, Allegheny County, Pennsylvania: Summary level: 150, state:42> county:003> tract:465800> block group:1",135.0,64.0,,,,,,,,,,1432,40.0,20.0,29.3,-666666666.0,-666666666.0,-666666666.0,24.0,40.0
"Block Group 1, Census Tract 4703, Allegheny County, Pennsylvania: Summary level: 150, state:42> county:003> tract:470300> block group:1",148.0,79.0,,,,,,,,,,1588,45.1,54.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,28.6,46.1
"Block Group 2, Census Tract 4703, Allegheny County, Pennsylvania: Summary level: 150, state:42> county:003> tract:470300> block group:2",274.0,109.0,,,,,,,,,,2380,54.4,70.1,-666666666.0,67.8,-666666666.0,-666666666.0,27.7,54.7
"Block Group 4, Census Tract 1401, Allegheny County, Pennsylvania: Summary level: 150, state:42> county:003> tract:140100> block group:4",293.0,15.0,,,,,,,,,,1678,19.9,20.0,-666666666.0,19.6,-666666666.0,-666666666.0,-666666666.0,19.8
"Block Group 1, Census Tract 4220, Allegheny County, Pennsylvania: Summary level: 150, state:42> county:003> tract:422000> block group:1",97.0,40.0,,,,,,,,,,1882,54.8,-666666666.0,-666666666.0,17.0,-666666666.0,-666666666.0,-666666666.0,54.8
