,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 204, Somerset County, Pennsylvania: Summary level: 150, state:42> county:111> tract:020400> block group:1",194,81,,,,,,,,,,969,47.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,19.0,47.6
"Block Group 2, Census Tract 203, Somerset County, Pennsylvania: Summary level: 150, state:42> county:111> tract:020300> block group:2",55,36,,,,,,,,,,593,43.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.6
"Block Group 1, Census Tract 209, Somerset County, Pennsylvania: Summary level: 150, state:42> county:111> tract:020900> block group:1",47,25,,,,,,,,,,516,54.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.4
"Block Group 6, Census Tract 206, Somerset County, Pennsylvania: Summary level: 150, state:42> county:111> tract:020600> block group:6",234,109,,,,,,,,,,1243,48.1,29.5,-666666666.0,-666666666.0,-666666666.0,9.8,-666666666.0,48.1
"Block Group 3, Census Tract 207, Somerset County, Pennsylvania: Summary level: 150, state:42> county:111> tract:020700> block group:3",109,169,,,,,,,,,,505,41.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.4
"Block Group 1, Census Tract 207, Somerset County, Pennsylvania: Summary level: 150, state:42> county:111> tract:020700> block group:1",191,87,,,,,,,,,,672,47.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.2
"Block Group 3, Census Tract 209, Somerset County, Pennsylvania: Summary level: 150, state:42> county:111> tract:020900> block group:3",372,66,,,,,,,,,,2546,49.4,40.6,-666666666.0,-666666666.0,-666666666.0,39.9,40.5,48.3
"Block Group 3, Census Tract 217, Somerset County, Pennsylvania: Summary level: 150, state:42> county:111> tract:021700> block group:3",269,117,,,,,,,,,,1045,38.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.4
"Block Group 2, Census Tract 217, Somerset County, Pennsylvania: Summary level: 150, state:42> county:111> tract:021700> block group:2",332,168,,,,,,,,,,939,45.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.4
"Block Group 4, Census Tract 208, Somerset County, Pennsylvania: Summary level: 150, state:42> county:111> tract:020800> block group:4",543,52,,,,,,,,,,3495,46.7,35.6,22.8,-666666666.0,-666666666.0,41.4,33.5,47.3
"Block Group 3, Census Tract 208, Somerset County, Pennsylvania: Summary level: 150, state:42> county:111> tract:020800> block group:3",63,29,,,,,,,,,,683,48.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.0
"Block Group 1, Census Tract 214, Somerset County, Pennsylvania: Summary level: 150, state:42> county:111> tract:021400> block group:1",177,77,,,,,,,,,,986,44.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.3
"Block Group 3, Census Tract 214, Somerset County, Pennsylvania: Summary level: 150, state:42> county:111> tract:021400> block group:3",253,123,,,,,,,,,,1352,48.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,18.5,48.5
"Block Group 2, Census Tract 205, Somerset County, Pennsylvania: Summary level: 150, state:42> county:111> tract:020500> block group:2",149,71,,,,,,,,,,720,44.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.9
"Block Group 1, Census Tract 205, Somerset County, Pennsylvania: Summary level: 150, state:42> county:111> tract:020500> block group:1",142,59,,,,,,,,,,678,40.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.8
"Block Group 2, Census Tract 219.02, Somerset County, Pennsylvania: Summary level: 150, state:42> county:111> tract:021902> block group:2",411,219,,,,,,,,,,983,48.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,58.0,48.8
"Block Group 1, Census Tract 219.01, Somerset County, Pennsylvania: Summary level: 150, state:42> county:111> tract:021901> block group:1",322,413,,,,,,,,,,927,50.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.7
