,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 4, Census Tract 221, Dauphin County, Pennsylvania: Summary level: 150, state:42> county:043> tract:022100> block group:4",53,24,,,,,,,,,,504,31.9,47.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,32.0
"Block Group 1, Census Tract 221, Dauphin County, Pennsylvania: Summary level: 150, state:42> county:043> tract:022100> block group:1",109,50,,,,,,,,,,924,47.3,51.6,-666666666.0,33.2,-666666666.0,-666666666.0,-666666666.0,47.4
"Block Group 1, Census Tract 224.03, Dauphin County, Pennsylvania: Summary level: 150, state:42> county:043> tract:022403> block group:1",49,22,,,,,,,,,,682,55.5,-666666666.0,-666666666.0,57.9,-666666666.0,-666666666.0,-666666666.0,55.5
"Block Group 4, Census Tract 224.03, Dauphin County, Pennsylvania: Summary level: 150, state:42> county:043> tract:022403> block group:4",105,57,,,,,,,,,,1792,45.1,41.3,-666666666.0,41.1,-666666666.0,8.3,15.4,45.2
"Block Group 3, Census Tract 224.03, Dauphin County, Pennsylvania: Summary level: 150, state:42> county:043> tract:022403> block group:3",75,38,,,,,,,,,,1612,34.6,25.5,-666666666.0,34.5,-666666666.0,16.8,15.4,34.4
"Block Group 4, Census Tract 244, Dauphin County, Pennsylvania: Summary level: 150, state:42> county:043> tract:024400> block group:4",142,50,,,,,,,,,,1571,37.4,-666666666.0,-666666666.0,63.6,-666666666.0,44.3,-666666666.0,37.4
"Block Group 3, Census Tract 246, Dauphin County, Pennsylvania: Summary level: 150, state:42> county:043> tract:024600> block group:3",137,51,,,,,,,,,,2209,41.4,18.8,-666666666.0,62.1,-666666666.0,-666666666.0,-666666666.0,41.7
"Block Group 2, Census Tract 203, Dauphin County, Pennsylvania: Summary level: 150, state:42> county:043> tract:020300> block group:2",74,49,,,,,,,,,,807,33.3,59.3,-666666666.0,24.8,-666666666.0,23.3,-666666666.0,33.3
"Block Group 1, Census Tract 233, Dauphin County, Pennsylvania: Summary level: 150, state:42> county:043> tract:023300> block group:1",91,43,,,,,,,,,,990,40.0,54.3,-666666666.0,-666666666.0,-666666666.0,11.2,-666666666.0,48.3
"Block Group 2, Census Tract 246, Dauphin County, Pennsylvania: Summary level: 150, state:42> county:043> tract:024600> block group:2",59,22,,,,,,,,,,901,44.8,72.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.6
"Block Group 5, Census Tract 246, Dauphin County, Pennsylvania: Summary level: 150, state:42> county:043> tract:024600> block group:5",264,99,,,,,,,,,,4075,42.8,40.2,-666666666.0,50.5,-666666666.0,48.8,-666666666.0,43.1
"Block Group 1, Census Tract 242, Dauphin County, Pennsylvania: Summary level: 150, state:42> county:043> tract:024200> block group:1",137,66,,,,,,,,,,1613,43.9,31.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.3
"Block Group 2, Census Tract 242, Dauphin County, Pennsylvania: Summary level: 150, state:42> county:043> tract:024200> block group:2",110,48,,,,,,,,,,1163,42.4,25.0,-666666666.0,41.0,-666666666.0,-666666666.0,6.8,48.1
"Block Group 1, Census Tract 254, Dauphin County, Pennsylvania: Summary level: 150, state:42> county:043> tract:025400> block group:1",158,82,,,,,,,,,,1593,41.8,56.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.0
"Block Group 2, Census Tract 254, Dauphin County, Pennsylvania: Summary level: 150, state:42> county:043> tract:025400> block group:2",82,38,,,,,,,,,,951,38.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.5
"Block Group 3, Census Tract 225.01, Dauphin County, Pennsylvania: Summary level: 150, state:42> county:043> tract:022501> block group:3",144,54,,,,,,,,,,2341,45.5,24.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.5
"Block Group 1, Census Tract 201, Dauphin County, Pennsylvania: Summary level: 150, state:42> county:043> tract:020100> block group:1",56,42,,,,,,,,,,1135,43.7,30.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.3
"Block Group 4, Census Tract 220, Dauphin County, Pennsylvania: Summary level: 150, state:42> county:043> tract:022000> block group:4",46,19,,,,,,,,,,1444,31.0,28.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,31.4
"Block Group 1, Census Tract 220, Dauphin County, Pennsylvania: Summary level: 150, state:42> county:043> tract:022000> block group:1",51,23,,,,,,,,,,984,50.5,24.0,-666666666.0,-666666666.0,-666666666.0,31.0,-666666666.0,50.5
"Block Group 2, Census Tract 236.01, Dauphin County, Pennsylvania: Summary level: 150, state:42> county:043> tract:023601> block group:2",111,43,,,,,,,,,,1178,46.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.5
"Block Group 4, Census Tract 241.05, Dauphin County, Pennsylvania: Summary level: 150, state:42> county:043> tract:024105> block group:4",67,35,,,,,,,,,,1244,29.4,-666666666.0,-666666666.0,27.7,-666666666.0,-666666666.0,-666666666.0,31.0
"Block Group 3, Census Tract 241.05, Dauphin County, Pennsylvania: Summary level: 150, state:42> county:043> tract:024105> block group:3",66,27,,,,,,,,,,1036,47.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.5
"Block Group 1, Census Tract 241.05, Dauphin County, Pennsylvania: Summary level: 150, state:42> county:043> tract:024105> block group:1",54,29,,,,,,,,,,1014,55.8,-666666666.0,-666666666.0,15.9,-666666666.0,-666666666.0,-666666666.0,56.2
"Block Group 2, Census Tract 241.05, Dauphin County, Pennsylvania: Summary level: 150, state:42> county:043> tract:024105> block group:2",91,38,,,,,,,,,,1837,42.9,31.6,-666666666.0,-666666666.0,-666666666.0,19.4,-666666666.0,42.9
"Block Group 3, Census Tract 236.02, Dauphin County, Pennsylvania: Summary level: 150, state:42> county:043> tract:023602> block group:3",106,46,,,,,,,,,,1751,51.5,28.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.7
"Block Group 2, Census Tract 236.02, Dauphin County, Pennsylvania: Summary level: 150, state:42> county:043> tract:023602> block group:2",92,18,,,,,,,,,,913,35.7,21.4,-666666666.0,19.6,-666666666.0,-666666666.0,-666666666.0,36.6
"Block Group 1, Census Tract 236.02, Dauphin County, Pennsylvania: Summary level: 150, state:42> county:043> tract:023602> block group:1",108,41,,,,,,,,,,2043,31.3,22.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,9.7,36.2
"Block Group 4, Census Tract 236.02, Dauphin County, Pennsylvania: Summary level: 150, state:42> county:043> tract:023602> block group:4",51,24,,,,,,,,,,957,57.9,-666666666.0,-666666666.0,45.5,-666666666.0,-666666666.0,-666666666.0,57.9
"Block Group 2, Census Tract 241.04, Dauphin County, Pennsylvania: Summary level: 150, state:42> county:043> tract:024104> block group:2",131,47,,,,,,,,,,2624,40.3,-666666666.0,-666666666.0,39.6,-666666666.0,-666666666.0,30.3,40.3
"Block Group 2, Census Tract 219.03, Dauphin County, Pennsylvania: Summary level: 150, state:42> county:043> tract:021903> block group:2",227,97,,,,,,,,,,2701,43.2,38.3,-666666666.0,48.7,-666666666.0,-666666666.0,23.4,44.8
"Block Group 1, Census Tract 226.05, Dauphin County, Pennsylvania: Summary level: 150, state:42> county:043> tract:022605> block group:1",128,53,,,,,,,,,,1761,38.9,48.4,-666666666.0,32.2,-666666666.0,54.2,8.9,42.0
"Block Group 1, Census Tract 203, Dauphin County, Pennsylvania: Summary level: 150, state:42> county:043> tract:020300> block group:1",78,49,,,,,,,,,,1059,39.9,15.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.7
"Block Group 1, Census Tract 219.04, Dauphin County, Pennsylvania: Summary level: 150, state:42> county:043> tract:021904> block group:1",81,31,,,,,,,,,,1205,50.3,39.7,-666666666.0,64.7,-666666666.0,-666666666.0,4.4,50.3
"Block Group 2, Census Tract 219.04, Dauphin County, Pennsylvania: Summary level: 150, state:42> county:043> tract:021904> block group:2",281,111,,,,,,,,,,3441,45.7,21.4,-666666666.0,28.9,-666666666.0,-666666666.0,-666666666.0,45.7
"Block Group 2, Census Tract 226.06, Dauphin County, Pennsylvania: Summary level: 150, state:42> county:043> tract:022606> block group:2",187,96,,,,,,,,,,2178,50.5,34.6,-666666666.0,36.2,-666666666.0,10.4,-666666666.0,50.6
"Block Group 2, Census Tract 227.02, Dauphin County, Pennsylvania: Summary level: 150, state:42> county:043> tract:022702> block group:2",253,92,,,,,,,,,,2607,43.8,32.8,-666666666.0,28.6,-666666666.0,-666666666.0,15.8,43.8
"Block Group 1, Census Tract 227.01, Dauphin County, Pennsylvania: Summary level: 150, state:42> county:043> tract:022701> block group:1",201,93,,,,,,,,,,2289,51.8,53.2,-666666666.0,46.6,-666666666.0,-666666666.0,2.7,51.7
"Block Group 2, Census Tract 227.01, Dauphin County, Pennsylvania: Summary level: 150, state:42> county:043> tract:022701> block group:2",106,43,,,,,,,,,,1544,37.1,32.6,-666666666.0,54.1,-666666666.0,-666666666.0,12.4,37.0
"Block Group 1, Census Tract 236.01, Dauphin County, Pennsylvania: Summary level: 150, state:42> county:043> tract:023601> block group:1",147,58,,,,,,,,,,1699,45.3,-666666666.0,-666666666.0,31.3,-666666666.0,-666666666.0,-666666666.0,45.8
