,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 8015, Westmoreland County, Pennsylvania: Summary level: 150, state:42> county:129> tract:801500> block group:1",227,115,,,,,,,,,,1293,47.0,51.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,18.0,47.4
"Block Group 2, Census Tract 8075, Westmoreland County, Pennsylvania: Summary level: 150, state:42> county:129> tract:807500> block group:2",90,44,,,,,,,,,,905,42.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.8
"Block Group 1, Census Tract 8075, Westmoreland County, Pennsylvania: Summary level: 150, state:42> county:129> tract:807500> block group:1",128,60,,,,,,,,,,1352,41.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.8
"Block Group 3, Census Tract 8029, Westmoreland County, Pennsylvania: Summary level: 150, state:42> county:129> tract:802900> block group:3",67,31,,,,,,,,,,1116,52.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.3
"Block Group 1, Census Tract 8029, Westmoreland County, Pennsylvania: Summary level: 150, state:42> county:129> tract:802900> block group:1",62,24,,,,,,,,,,1254,28.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,28.4
"Block Group 3, Census Tract 8024, Westmoreland County, Pennsylvania: Summary level: 150, state:42> county:129> tract:802400> block group:3",147,59,,,,,,,,,,1526,47.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,26.3,-666666666.0,47.7
"Block Group 2, Census Tract 8045.01, Westmoreland County, Pennsylvania: Summary level: 150, state:42> county:129> tract:804501> block group:2",135,46,,,,,,,,,,1173,44.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,66.3,44.6
"Block Group 1, Census Tract 8045.01, Westmoreland County, Pennsylvania: Summary level: 150, state:42> county:129> tract:804501> block group:1",127,58,,,,,,,,,,1264,48.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.6
"Block Group 3, Census Tract 8017.02, Westmoreland County, Pennsylvania: Summary level: 150, state:42> county:129> tract:801702> block group:3",162,65,,,,,,,,,,1567,51.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.8
"Block Group 1, Census Tract 8003, Westmoreland County, Pennsylvania: Summary level: 150, state:42> county:129> tract:800300> block group:1",129,55,,,,,,,,,,1189,43.7,25.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,10.5,45.2
"Block Group 1, Census Tract 8078, Westmoreland County, Pennsylvania: Summary level: 150, state:42> county:129> tract:807800> block group:1",101,47,,,,,,,,,,1037,45.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,14.2,45.5
"Block Group 3, Census Tract 8078, Westmoreland County, Pennsylvania: Summary level: 150, state:42> county:129> tract:807800> block group:3",91,48,,,,,,,,,,1024,48.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.2,48.2
"Block Group 2, Census Tract 8079, Westmoreland County, Pennsylvania: Summary level: 150, state:42> county:129> tract:807900> block group:2",112,48,,,,,,,,,,1792,42.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,24.3,42.1
"Block Group 4, Census Tract 8079, Westmoreland County, Pennsylvania: Summary level: 150, state:42> county:129> tract:807900> block group:4",102,39,,,,,,,,,,1367,47.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.2
"Block Group 2, Census Tract 8005, Westmoreland County, Pennsylvania: Summary level: 150, state:42> county:129> tract:800500> block group:2",140,75,,,,,,,,,,1268,55.6,27.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.3,55.6
"Block Group 2, Census Tract 8017.03, Westmoreland County, Pennsylvania: Summary level: 150, state:42> county:129> tract:801703> block group:2",150,62,,,,,,,,,,1358,51.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.1
"Block Group 2, Census Tract 8074.02, Westmoreland County, Pennsylvania: Summary level: 150, state:42> county:129> tract:807402> block group:2",316,39,,,,,,,,,,2741,20.6,21.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,8.8,20.6
"Block Group 1, Census Tract 8011, Westmoreland County, Pennsylvania: Summary level: 150, state:42> county:129> tract:801100> block group:1",34,16,,,,,,,,,,679,26.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,26.5
"Block Group 3, Census Tract 8011, Westmoreland County, Pennsylvania: Summary level: 150, state:42> county:129> tract:801100> block group:3",67,35,,,,,,,,,,1133,53.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.4
"Block Group 2, Census Tract 8033.02, Westmoreland County, Pennsylvania: Summary level: 150, state:42> county:129> tract:803302> block group:2",230,90,,,,,,,,,,2439,45.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.1
