,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 4, Census Tract 37.06, McLennan County, Texas: Summary level: 150, state:48> county:309> tract:003706> block group:4",114,44,,,,,,,,,,2426,39.3,53.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.1
"Block Group 3, Census Tract 38.01, McLennan County, Texas: Summary level: 150, state:48> county:309> tract:003801> block group:3",202,81,,,,,,,,,,962,33.1,-666666666.0,-666666666.0,-666666666.0,30.5,-666666666.0,5.9,33.4
"Block Group 6, Census Tract 39, McLennan County, Texas: Summary level: 150, state:48> county:309> tract:003900> block group:6",83,29,,,,,,,,,,1223,46.7,50.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.7
"Block Group 3, Census Tract 39, McLennan County, Texas: Summary level: 150, state:48> county:309> tract:003900> block group:3",95,33,,,,,,,,,,1600,41.7,68.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.2,41.5
"Block Group 5, Census Tract 14, McLennan County, Texas: Summary level: 150, state:48> county:309> tract:001400> block group:5",82,30,,,,,,,,,,1631,32.3,21.6,-666666666.0,-666666666.0,-666666666.0,18.7,-666666666.0,32.7
"Block Group 1, Census Tract 14, McLennan County, Texas: Summary level: 150, state:48> county:309> tract:001400> block group:1",98,37,,,,,,,,,,1807,34.4,28.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.8
"Block Group 1, Census Tract 36.02, McLennan County, Texas: Summary level: 150, state:48> county:309> tract:003602> block group:1",392,173,,,,,,,,,,1489,39.9,52.7,31.2,-666666666.0,-666666666.0,36.3,-666666666.0,44.0
"Block Group 2, Census Tract 37.07, McLennan County, Texas: Summary level: 150, state:48> county:309> tract:003707> block group:2",116,36,,,,,,,,,,1539,50.9,70.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.1,63.0
"Block Group 1, Census Tract 37.06, McLennan County, Texas: Summary level: 150, state:48> county:309> tract:003706> block group:1",209,79,,,,,,,,,,4431,32.8,27.4,-666666666.0,41.5,-666666666.0,35.6,-666666666.0,35.1
"Block Group 2, Census Tract 1, McLennan County, Texas: Summary level: 150, state:48> county:309> tract:000100> block group:2",129,43,,,,,,,,,,1187,29.1,32.3,-666666666.0,-666666666.0,-666666666.0,39.7,17.9,34.2
"Block Group 3, Census Tract 37.07, McLennan County, Texas: Summary level: 150, state:48> county:309> tract:003707> block group:3",58,34,,,,,,,,,,1495,32.1,26.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,5.3,45.6
"Block Group 1, Census Tract 38.02, McLennan County, Texas: Summary level: 150, state:48> county:309> tract:003802> block group:1",154,63,,,,,,,,,,1027,43.3,23.5,-666666666.0,-666666666.0,-666666666.0,30.5,64.8,52.8
"Block Group 3, Census Tract 32, McLennan County, Texas: Summary level: 150, state:48> county:309> tract:003200> block group:3",125,54,,,,,,,,,,1975,33.9,25.5,-666666666.0,10.1,-666666666.0,8.6,6.0,28.9
"Block Group 1, Census Tract 32, McLennan County, Texas: Summary level: 150, state:48> county:309> tract:003200> block group:1",164,62,,,,,,,,,,1825,32.5,36.4,-666666666.0,26.3,-666666666.0,-666666666.0,11.1,47.8
