,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 54.12, Nueces County, Texas: Summary level: 150, state:48> county:355> tract:005412> block group:1",266.0,89.0,,,,,,,,,,3302,36.3,29.7,-666666666.0,37.0,-666666666.0,41.6,51.0,47.5
"Block Group 1, Census Tract 54.09, Nueces County, Texas: Summary level: 150, state:48> county:355> tract:005409> block group:1",141.0,52.0,,,,,,,,,,2111,43.8,29.2,-666666666.0,40.3,-666666666.0,30.6,-666666666.0,50.7
"Block Group 2, Census Tract 54.11, Nueces County, Texas: Summary level: 150, state:48> county:355> tract:005411> block group:2",122.0,65.0,,,,,,,,,,2144,34.7,23.6,-666666666.0,37.5,-666666666.0,51.8,25.3,45.4
"Block Group 1, Census Tract 54.15, Nueces County, Texas: Summary level: 150, state:48> county:355> tract:005415> block group:1",210.0,72.0,,,,,,,,,,2798,38.4,42.3,-666666666.0,40.2,-666666666.0,38.1,16.5,51.4
"Block Group 4, Census Tract 31.01, Nueces County, Texas: Summary level: 150, state:48> county:355> tract:003101> block group:4",35.0,17.0,,,,,,,,,,878,51.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.6
"Block Group 5, Census Tract 31.01, Nueces County, Texas: Summary level: 150, state:48> county:355> tract:003101> block group:5",77.0,28.0,,,,,,,,,,1623,38.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.2
"Block Group 1, Census Tract 59, Nueces County, Texas: Summary level: 150, state:48> county:355> tract:005900> block group:1",269.0,102.0,,,,,,,,,,2303,29.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.0,-666666666.0,29.7
"Block Group 2, Census Tract 12, Nueces County, Texas: Summary level: 150, state:48> county:355> tract:001200> block group:2",103.0,69.0,,,,,,,,,,1419,39.0,48.3,26.5,-666666666.0,-666666666.0,60.9,-666666666.0,47.7
"Block Group 3, Census Tract 12, Nueces County, Texas: Summary level: 150, state:48> county:355> tract:001200> block group:3",78.0,43.0,,,,,,,,,,1103,43.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,25.8,-666666666.0,69.0
"Block Group 1, Census Tract 23.03, Nueces County, Texas: Summary level: 150, state:48> county:355> tract:002303> block group:1",127.0,49.0,,,,,,,,,,1658,29.4,40.8,-666666666.0,19.8,-666666666.0,-666666666.0,-666666666.0,38.2
"Block Group 2, Census Tract 23.03, Nueces County, Texas: Summary level: 150, state:48> county:355> tract:002303> block group:2",77.0,32.0,,,,,,,,,,1185,40.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,8.4,64.8
"Block Group 3, Census Tract 24, Nueces County, Texas: Summary level: 150, state:48> county:355> tract:002400> block group:3",61.0,25.0,,,,,,,,,,1370,36.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.0,-666666666.0,49.8
"Block Group 2, Census Tract 24, Nueces County, Texas: Summary level: 150, state:48> county:355> tract:002400> block group:2",70.0,31.0,,,,,,,,,,1179,50.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,18.6,-666666666.0,62.7
"Block Group 1, Census Tract 24, Nueces County, Texas: Summary level: 150, state:48> county:355> tract:002400> block group:1",40.0,17.0,,,,,,,,,,834,45.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,7.0,-666666666.0,62.0
