,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 3, Census Tract 208, Randall County, Texas: Summary level: 150, state:48> county:381> tract:020800> block group:3",90,30,,,,,,,,,,1369,35.3,-666666666.0,13.3,-666666666.0,-666666666.0,-666666666.0,5.9,30.5
"Block Group 2, Census Tract 208, Randall County, Texas: Summary level: 150, state:48> county:381> tract:020800> block group:2",51,17,,,,,,,,,,1266,25.2,-666666666.0,15.5,-666666666.0,-666666666.0,-666666666.0,22.9,37.5
"Block Group 2, Census Tract 211.01, Randall County, Texas: Summary level: 150, state:48> county:381> tract:021101> block group:2",62,33,,,,,,,,,,727,56.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,57.9
"Block Group 1, Census Tract 220.02, Randall County, Texas: Summary level: 150, state:48> county:381> tract:022002> block group:1",85,34,,,,,,,,,,1430,41.4,21.5,-666666666.0,-666666666.0,-666666666.0,48.9,-666666666.0,52.2
"Block Group 2, Census Tract 220.02, Randall County, Texas: Summary level: 150, state:48> county:381> tract:022002> block group:2",220,82,,,,,,,,,,4632,30.8,7.8,41.3,42.2,-666666666.0,21.1,39.5,32.5
"Block Group 3, Census Tract 211.01, Randall County, Texas: Summary level: 150, state:48> county:381> tract:021101> block group:3",107,44,,,,,,,,,,1268,46.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,25.0,46.6
"Block Group 1, Census Tract 211.01, Randall County, Texas: Summary level: 150, state:48> county:381> tract:021101> block group:1",86,44,,,,,,,,,,939,32.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.2
"Block Group 1, Census Tract 210, Randall County, Texas: Summary level: 150, state:48> county:381> tract:021000> block group:1",101,44,,,,,,,,,,712,53.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,11.7,22.7,53.3
"Block Group 2, Census Tract 204, Randall County, Texas: Summary level: 150, state:48> county:381> tract:020400> block group:2",178,66,,,,,,,,,,1055,37.1,9.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,14.7,42.0
"Block Group 3, Census Tract 206, Randall County, Texas: Summary level: 150, state:48> county:381> tract:020600> block group:3",99,33,,,,,,,,,,1224,36.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,29.0,15.1,46.0
"Block Group 1, Census Tract 206, Randall County, Texas: Summary level: 150, state:48> county:381> tract:020600> block group:1",54,22,,,,,,,,,,537,44.5,18.4,-666666666.0,-666666666.0,-666666666.0,32.1,-666666666.0,41.8
"Block Group 1, Census Tract 216.09, Randall County, Texas: Summary level: 150, state:48> county:381> tract:021609> block group:1",188,87,,,,,,,,,,2219,38.5,39.1,-666666666.0,11.7,-666666666.0,27.7,12.3,44.6
"Block Group 2, Census Tract 216.09, Randall County, Texas: Summary level: 150, state:48> county:381> tract:021609> block group:2",151,62,,,,,,,,,,1802,42.6,49.6,-666666666.0,28.7,-666666666.0,35.3,51.2,47.8
"Block Group 3, Census Tract 217.04, Randall County, Texas: Summary level: 150, state:48> county:381> tract:021704> block group:3",67,26,,,,,,,,,,1160,44.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.6
"Block Group 1, Census Tract 217.04, Randall County, Texas: Summary level: 150, state:48> county:381> tract:021704> block group:1",270,93,,,,,,,,,,5500,32.1,33.5,-666666666.0,48.1,-666666666.0,-666666666.0,-666666666.0,32.4
"Block Group 2, Census Tract 217.04, Randall County, Texas: Summary level: 150, state:48> county:381> tract:021704> block group:2",51,20,,,,,,,,,,1064,41.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.7
"Block Group 1, Census Tract 216.08, Randall County, Texas: Summary level: 150, state:48> county:381> tract:021608> block group:1",168,62,,,,,,,,,,3479,30.2,-666666666.0,-666666666.0,33.4,-666666666.0,13.9,14.6,33.6
"Block Group 3, Census Tract 216.08, Randall County, Texas: Summary level: 150, state:48> county:381> tract:021608> block group:3",97,47,,,,,,,,,,1756,29.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,31.8
"Block Group 1, Census Tract 217.03, Randall County, Texas: Summary level: 150, state:48> county:381> tract:021703> block group:1",142,34,,,,,,,,,,2046,37.4,26.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.6
"Block Group 2, Census Tract 217.03, Randall County, Texas: Summary level: 150, state:48> county:381> tract:021703> block group:2",65,25,,,,,,,,,,1705,32.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,30.5
"Block Group 5, Census Tract 208, Randall County, Texas: Summary level: 150, state:48> county:381> tract:020800> block group:5",74,25,,,,,,,,,,1241,33.6,-666666666.0,-666666666.0,10.1,-666666666.0,15.6,-666666666.0,33.9
"Block Group 2, Census Tract 210, Randall County, Texas: Summary level: 150, state:48> county:381> tract:021000> block group:2",102,48,,,,,,,,,,761,42.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,24.9,53.9
"Block Group 1, Census Tract 218.02, Randall County, Texas: Summary level: 150, state:48> county:381> tract:021802> block group:1",60,31,,,,,,,,,,769,49.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.2
"Block Group 1, Census Tract 204, Randall County, Texas: Summary level: 150, state:48> county:381> tract:020400> block group:1",130,64,,,,,,,,,,801,53.3,-666666666.0,-666666666.0,40.2,-666666666.0,-666666666.0,45.7,53.4
"Block Group 2, Census Tract 206, Randall County, Texas: Summary level: 150, state:48> county:381> tract:020600> block group:2",65,23,,,,,,,,,,916,47.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,11.2,-666666666.0,57.4
"Block Group 4, Census Tract 206, Randall County, Texas: Summary level: 150, state:48> county:381> tract:020600> block group:4",112,40,,,,,,,,,,1532,31.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,22.9,45.5,43.7
"Block Group 3, Census Tract 216.02, Randall County, Texas: Summary level: 150, state:48> county:381> tract:021602> block group:3",12,8,,,,,,,,,,259,27.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,27.0
"Block Group 3, Census Tract 216.06, Randall County, Texas: Summary level: 150, state:48> county:381> tract:021606> block group:3",110,41,,,,,,,,,,1414,38.8,-666666666.0,45.1,-666666666.0,-666666666.0,66.5,12.1,38.9
"Block Group 3, Census Tract 219, Randall County, Texas: Summary level: 150, state:48> county:381> tract:021900> block group:3",116,50,,,,,,,,,,1280,33.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.5
"Block Group 4, Census Tract 211.01, Randall County, Texas: Summary level: 150, state:48> county:381> tract:021101> block group:4",90,41,,,,,,,,,,1177,46.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,3.8,47.7
"Block Group 2, Census Tract 202, Randall County, Texas: Summary level: 150, state:48> county:381> tract:020200> block group:2",134,72,,,,,,,,,,1439,26.9,11.2,-666666666.0,33.5,-666666666.0,-666666666.0,20.0,26.8
"Block Group 2, Census Tract 216.08, Randall County, Texas: Summary level: 150, state:48> county:381> tract:021608> block group:2",109,43,,,,,,,,,,2286,39.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.1
"Block Group 3, Census Tract 217.03, Randall County, Texas: Summary level: 150, state:48> county:381> tract:021703> block group:3",101,41,,,,,,,,,,2415,39.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,26.4,-666666666.0,39.9
"Block Group 5, Census Tract 218.01, Randall County, Texas: Summary level: 150, state:48> county:381> tract:021801> block group:5",48,17,,,,,,,,,,692,28.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.9,61.3,28.0
"Block Group 4, Census Tract 218.01, Randall County, Texas: Summary level: 150, state:48> county:381> tract:021801> block group:4",39,18,,,,,,,,,,766,33.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,18.5,33.4
"Block Group 1, Census Tract 202, Randall County, Texas: Summary level: 150, state:48> county:381> tract:020200> block group:1",132,53,,,,,,,,,,1011,43.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.8,17.6,43.6
"Block Group 1, Census Tract 203, Randall County, Texas: Summary level: 150, state:48> county:381> tract:020300> block group:1",99,63,,,,,,,,,,803,32.2,59.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,67.9,32.5
"Block Group 2, Census Tract 203, Randall County, Texas: Summary level: 150, state:48> county:381> tract:020300> block group:2",136,65,,,,,,,,,,1155,31.9,15.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,5.0,37.7
"Block Group 3, Census Tract 205, Randall County, Texas: Summary level: 150, state:48> county:381> tract:020500> block group:3",64,30,,,,,,,,,,915,31.4,25.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.4
"Block Group 3, Census Tract 218.02, Randall County, Texas: Summary level: 150, state:48> county:381> tract:021802> block group:3",300,87,,,,,,,,,,3084,23.0,29.3,-666666666.0,33.0,-666666666.0,25.3,9.3,25.6
"Block Group 3, Census Tract 210, Randall County, Texas: Summary level: 150, state:48> county:381> tract:021000> block group:3",116,48,,,,,,,,,,956,27.1,30.1,-666666666.0,35.3,-666666666.0,23.0,-666666666.0,31.5
"Block Group 2, Census Tract 216.06, Randall County, Texas: Summary level: 150, state:48> county:381> tract:021606> block group:2",125,54,,,,,,,,,,1684,44.1,44.6,-666666666.0,32.4,-666666666.0,13.0,17.6,48.2
