,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 9, Tom Green County, Texas: Summary level: 150, state:48> county:451> tract:000900> block group:1",126,65,,,,,,,,,,1648,57.1,72.5,-666666666.0,-666666666.0,-666666666.0,23.7,44.4,76.9
"Block Group 2, Census Tract 9, Tom Green County, Texas: Summary level: 150, state:48> county:451> tract:000900> block group:2",78,30,,,,,,,,,,782,40.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.5,-666666666.0,20.5
"Block Group 5, Census Tract 14, Tom Green County, Texas: Summary level: 150, state:48> county:451> tract:001400> block group:5",43,22,,,,,,,,,,1193,25.6,30.6,-666666666.0,-666666666.0,-666666666.0,28.4,-666666666.0,25.8
"Block Group 3, Census Tract 17.02, Tom Green County, Texas: Summary level: 150, state:48> county:451> tract:001702> block group:3",74,32,,,,,,,,,,973,34.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,24.5,49.8
"Block Group 5, Census Tract 11.02, Tom Green County, Texas: Summary level: 150, state:48> county:451> tract:001102> block group:5",48,24,,,,,,,,,,609,33.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.4,43.0
"Block Group 6, Census Tract 11.02, Tom Green County, Texas: Summary level: 150, state:48> county:451> tract:001102> block group:6",62,31,,,,,,,,,,798,26.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,58.3,-666666666.0,33.0
"Block Group 5, Census Tract 12, Tom Green County, Texas: Summary level: 150, state:48> county:451> tract:001200> block group:5",72,29,,,,,,,,,,1364,42.9,22.5,-666666666.0,-666666666.0,-666666666.0,16.8,-666666666.0,58.1
"Block Group 3, Census Tract 7, Tom Green County, Texas: Summary level: 150, state:48> county:451> tract:000700> block group:3",77,35,,,,,,,,,,812,50.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,16.8,14.9,56.1
"Block Group 1, Census Tract 7, Tom Green County, Texas: Summary level: 150, state:48> county:451> tract:000700> block group:1",50,29,,,,,,,,,,838,37.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,63.8,37.5
"Block Group 6, Census Tract 12, Tom Green County, Texas: Summary level: 150, state:48> county:451> tract:001200> block group:6",64,24,,,,,,,,,,1447,25.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.3,-666666666.0,32.6
