,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 2, Census Tract 12.02, Webb County, Texas: Summary level: 150, state:48> county:479> tract:001202> block group:2",180,59,,,,,,,,,,1859,20.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,10.7,-666666666.0,-666666666.0
"Block Group 2, Census Tract 18.15, Webb County, Texas: Summary level: 150, state:48> county:479> tract:001815> block group:2",92,36,,,,,,,,,,1074,17.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,15.6,16.7,-666666666.0
"Block Group 1, Census Tract 18.14, Webb County, Texas: Summary level: 150, state:48> county:479> tract:001814> block group:1",278,77,,,,,,,,,,5912,26.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,18.1,-666666666.0,-666666666.0
"Block Group 1, Census Tract 18.10, Webb County, Texas: Summary level: 150, state:48> county:479> tract:001810> block group:1",196,54,,,,,,,,,,3813,23.1,-666666666.0,-666666666.0,5.1,-666666666.0,34.4,-666666666.0,32.6
"Block Group 1, Census Tract 18.13, Webb County, Texas: Summary level: 150, state:48> county:479> tract:001813> block group:1",131,63,,,,,,,,,,1020,22.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.1
"Block Group 2, Census Tract 1.09, Webb County, Texas: Summary level: 150, state:48> county:479> tract:000109> block group:2",111,28,,,,,,,,,,1140,25.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,26.7,-666666666.0,-666666666.0
"Block Group 1, Census Tract 18.06, Webb County, Texas: Summary level: 150, state:48> county:479> tract:001806> block group:1",85,23,,,,,,,,,,1980,15.1,19.4,-666666666.0,-666666666.0,-666666666.0,17.5,-666666666.0,32.7
"Block Group 1, Census Tract 1.08, Webb County, Texas: Summary level: 150, state:48> county:479> tract:000108> block group:1",209,49,,,,,,,,,,2063,21.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,17.8,-666666666.0,29.6
"Block Group 2, Census Tract 1.08, Webb County, Texas: Summary level: 150, state:48> county:479> tract:000108> block group:2",219,54,,,,,,,,,,1994,22.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,11.9,-666666666.0
"Block Group 1, Census Tract 18.12, Webb County, Texas: Summary level: 150, state:48> county:479> tract:001812> block group:1",371,93,,,,,,,,,,6953,27.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,28.6,-666666666.0,16.1
