,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 2, Census Tract 226, Hidalgo County, Texas: Summary level: 150, state:48> county:215> tract:022600> block group:2",141.0,60.0,,,,,,,,,,1417,46.6,-666666666.0,44.2,-666666666.0,-666666666.0,49.3,-666666666.0,-666666666.0
"Block Group 4, Census Tract 208.02, Hidalgo County, Texas: Summary level: 150, state:48> county:215> tract:020802> block group:4",43.0,11.0,,,,,,,,,,1556,31.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,27.1,-666666666.0,-666666666.0
"Block Group 1, Census Tract 208.02, Hidalgo County, Texas: Summary level: 150, state:48> county:215> tract:020802> block group:1",45.0,18.0,,,,,,,,,,858,40.4,-666666666.0,-666666666.0,61.2,-666666666.0,-666666666.0,-666666666.0,45.3
"Block Group 5, Census Tract 208.02, Hidalgo County, Texas: Summary level: 150, state:48> county:215> tract:020802> block group:5",97.0,39.0,,,,,,,,,,2982,33.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.8,-666666666.0,34.2
"Block Group 2, Census Tract 208.02, Hidalgo County, Texas: Summary level: 150, state:48> county:215> tract:020802> block group:2",43.0,15.0,,,,,,,,,,652,48.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,70.2
"Block Group 1, Census Tract 243.02, Hidalgo County, Texas: Summary level: 150, state:48> county:215> tract:024302> block group:1",115.0,59.0,,,,,,,,,,929,36.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,57.7,-666666666.0,70.0
"Block Group 2, Census Tract 228, Hidalgo County, Texas: Summary level: 150, state:48> county:215> tract:022800> block group:2",131.0,31.0,,,,,,,,,,3776,26.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 1, Census Tract 228, Hidalgo County, Texas: Summary level: 150, state:48> county:215> tract:022800> block group:1",162.0,66.0,,,,,,,,,,1593,33.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.4,-666666666.0,34.0
"Block Group 4, Census Tract 227.01, Hidalgo County, Texas: Summary level: 150, state:48> county:215> tract:022701> block group:4",148.0,106.0,,,,,,,,,,2044,66.6,-666666666.0,-666666666.0,40.7,-666666666.0,33.7,-666666666.0,70.7
"Block Group 1, Census Tract 227.01, Hidalgo County, Texas: Summary level: 150, state:48> county:215> tract:022701> block group:1",45.0,27.0,,,,,,,,,,753,28.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,55.0
"Block Group 2, Census Tract 227.01, Hidalgo County, Texas: Summary level: 150, state:48> county:215> tract:022701> block group:2",121.0,32.0,,,,,,,,,,1376,56.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.0,-666666666.0,73.5
"Block Group 4, Census Tract 229, Hidalgo County, Texas: Summary level: 150, state:48> county:215> tract:022900> block group:4",59.0,23.0,,,,,,,,,,909,27.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,67.4,67.6,-666666666.0
"Block Group 3, Census Tract 229, Hidalgo County, Texas: Summary level: 150, state:48> county:215> tract:022900> block group:3",56.0,21.0,,,,,,,,,,1008,32.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,24.3,-666666666.0,-666666666.0
"Block Group 1, Census Tract 229, Hidalgo County, Texas: Summary level: 150, state:48> county:215> tract:022900> block group:1",117.0,33.0,,,,,,,,,,1552,25.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.3,-666666666.0,6.9
"Block Group 3, Census Tract 237, Hidalgo County, Texas: Summary level: 150, state:48> county:215> tract:023700> block group:3",52.0,19.0,,,,,,,,,,796,28.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.3,-666666666.0,-666666666.0
"Block Group 4, Census Tract 237, Hidalgo County, Texas: Summary level: 150, state:48> county:215> tract:023700> block group:4",87.0,26.0,,,,,,,,,,1117,19.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,29.1,-666666666.0,16.7
"Block Group 1, Census Tract 241.06, Hidalgo County, Texas: Summary level: 150, state:48> county:215> tract:024106> block group:1",255.0,81.0,,,,,,,,,,4295,27.9,21.8,-666666666.0,28.8,-666666666.0,54.5,-666666666.0,44.9
"Block Group 2, Census Tract 241.06, Hidalgo County, Texas: Summary level: 150, state:48> county:215> tract:024106> block group:2",278.0,99.0,,,,,,,,,,4118,20.9,12.6,-666666666.0,19.4,-666666666.0,40.5,-666666666.0,50.0
"Block Group 1, Census Tract 242.01, Hidalgo County, Texas: Summary level: 150, state:48> county:215> tract:024201> block group:1",174.0,69.0,,,,,,,,,,2187,39.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,32.7,-666666666.0,45.8
