,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 2, Census Tract 6629, Brazoria County, Texas: Summary level: 150, state:48> county:039> tract:662900> block group:2",121.0,46.0,,,,,,,,,,1586,31.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.1,18.3,34.6
"Block Group 1, Census Tract 6613, Brazoria County, Texas: Summary level: 150, state:48> county:039> tract:661300> block group:1",100.0,34.0,,,,,,,,,,702,31.4,35.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.8
"Block Group 3, Census Tract 6634, Brazoria County, Texas: Summary level: 150, state:48> county:039> tract:663400> block group:3",80.0,35.0,,,,,,,,,,1733,35.5,38.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,25.3,39.5
"Block Group 1, Census Tract 6634, Brazoria County, Texas: Summary level: 150, state:48> county:039> tract:663400> block group:1",146.0,58.0,,,,,,,,,,2921,37.3,58.5,-666666666.0,37.7,-666666666.0,37.5,-666666666.0,39.6
"Block Group 2, Census Tract 6645.01, Brazoria County, Texas: Summary level: 150, state:48> county:039> tract:664501> block group:2",115.0,50.0,,,,,,,,,,826,31.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,13.5,31.8
"Block Group 1, Census Tract 6623, Brazoria County, Texas: Summary level: 150, state:48> county:039> tract:662300> block group:1",64.0,30.0,,,,,,,,,,1154,33.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.7
"Block Group 1, Census Tract 6620, Brazoria County, Texas: Summary level: 150, state:48> county:039> tract:662000> block group:1",125.0,49.0,,,,,,,,,,2141,42.8,51.2,-666666666.0,-666666666.0,-666666666.0,25.0,-666666666.0,44.3
"Block Group 1, Census Tract 6637, Brazoria County, Texas: Summary level: 150, state:48> county:039> tract:663700> block group:1",179.0,74.0,,,,,,,,,,2486,28.4,10.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.7,34.5
"Block Group 2, Census Tract 6644, Brazoria County, Texas: Summary level: 150, state:48> county:039> tract:664400> block group:2",77.0,37.0,,,,,,,,,,1709,41.4,29.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.6
"Block Group 6, Census Tract 6644, Brazoria County, Texas: Summary level: 150, state:48> county:039> tract:664400> block group:6",50.0,22.0,,,,,,,,,,1173,33.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,28.6,9.4,39.3
