,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 4, Census Tract 143, Hillsborough County, New Hampshire: Summary level: 150, state:33> county:011> tract:014300> block group:4",46,19,,,,,,,,,,922,53.0,-666666666.0,-666666666.0,37.2,-666666666.0,-666666666.0,-666666666.0,53.0
"Block Group 5, Census Tract 162.01, Hillsborough County, New Hampshire: Summary level: 150, state:33> county:011> tract:016201> block group:5",103,62,,,,,,,,,,2390,52.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,5.5,-666666666.0,52.1
"Block Group 4, Census Tract 162.01, Hillsborough County, New Hampshire: Summary level: 150, state:33> county:011> tract:016201> block group:4",49,31,,,,,,,,,,994,37.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.8
"Block Group 4, Census Tract 29.01, Hillsborough County, New Hampshire: Summary level: 150, state:33> county:011> tract:002901> block group:4",107,33,,,,,,,,,,1830,35.5,-666666666.0,-666666666.0,13.9,-666666666.0,-666666666.0,-666666666.0,35.5
"Block Group 4, Census Tract 28, Hillsborough County, New Hampshire: Summary level: 150, state:33> county:011> tract:002800> block group:4",145,15,,,,,,,,,,1124,27.2,19.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,27.0
"Block Group 5, Census Tract 108, Hillsborough County, New Hampshire: Summary level: 150, state:33> county:011> tract:010800> block group:5",57,25,,,,,,,,,,1332,27.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.3,27.6
"Block Group 1, Census Tract 143, Hillsborough County, New Hampshire: Summary level: 150, state:33> county:011> tract:014300> block group:1",123,39,,,,,,,,,,2347,41.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.5
"Block Group 3, Census Tract 143, Hillsborough County, New Hampshire: Summary level: 150, state:33> county:011> tract:014300> block group:3",84,29,,,,,,,,,,1445,40.1,-666666666.0,-666666666.0,40.4,-666666666.0,-666666666.0,-666666666.0,40.2
"Block Group 1, Census Tract 162.01, Hillsborough County, New Hampshire: Summary level: 150, state:33> county:011> tract:016201> block group:1",146,48,,,,,,,,,,2448,38.9,39.8,-666666666.0,11.8,-666666666.0,-666666666.0,-666666666.0,38.8
"Block Group 2, Census Tract 162.01, Hillsborough County, New Hampshire: Summary level: 150, state:33> county:011> tract:016201> block group:2",25,11,,,,,,,,,,515,36.6,-666666666.0,-666666666.0,27.0,-666666666.0,-666666666.0,-666666666.0,36.6
