,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 2, Census Tract 2013, Lake County, Ohio: Summary level: 150, state:39> county:085> tract:201300> block group:2",72,49,,,,,,,,,,613,84.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,84.6
"Block Group 3, Census Tract 2013, Lake County, Ohio: Summary level: 150, state:39> county:085> tract:201300> block group:3",189,98,,,,,,,,,,1954,39.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.5,39.7
"Block Group 3, Census Tract 2035, Lake County, Ohio: Summary level: 150, state:39> county:085> tract:203500> block group:3",70,25,,,,,,,,,,1034,47.3,-666666666.0,-666666666.0,51.4,-666666666.0,-666666666.0,-666666666.0,48.0
"Block Group 3, Census Tract 2064, Lake County, Ohio: Summary level: 150, state:39> county:085> tract:206400> block group:3",144,55,,,,,,,,,,1363,49.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.1
"Block Group 1, Census Tract 2030, Lake County, Ohio: Summary level: 150, state:39> county:085> tract:203000> block group:1",96,34,,,,,,,,,,1733,44.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.3
"Block Group 1, Census Tract 2049, Lake County, Ohio: Summary level: 150, state:39> county:085> tract:204900> block group:1",164,60,,,,,,,,,,2651,39.9,49.8,-666666666.0,-666666666.0,-666666666.0,16.5,-666666666.0,39.9
"Block Group 3, Census Tract 2057.01, Lake County, Ohio: Summary level: 150, state:39> county:085> tract:205701> block group:3",97,42,,,,,,,,,,1594,45.1,20.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.9
"Block Group 2, Census Tract 2057.01, Lake County, Ohio: Summary level: 150, state:39> county:085> tract:205701> block group:2",57,33,,,,,,,,,,839,57.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,57.0
"Block Group 2, Census Tract 2060, Lake County, Ohio: Summary level: 150, state:39> county:085> tract:206000> block group:2",83,42,,,,,,,,,,1252,47.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.4
"Block Group 3, Census Tract 2060, Lake County, Ohio: Summary level: 150, state:39> county:085> tract:206000> block group:3",108,39,,,,,,,,,,2206,30.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,30.3
"Block Group 2, Census Tract 2025, Lake County, Ohio: Summary level: 150, state:39> county:085> tract:202500> block group:2",107,53,,,,,,,,,,1257,37.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.9
"Block Group 0, Census Tract 9900, Lake County, Ohio: Summary level: 150, state:39> county:085> tract:990000> block group:0",0,0,,,,,,,,,,0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 3, Census Tract 2050.02, Lake County, Ohio: Summary level: 150, state:39> county:085> tract:205002> block group:3",115,47,,,,,,,,,,2025,39.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,12.1,39.4
"Block Group 2, Census Tract 2051, Lake County, Ohio: Summary level: 150, state:39> county:085> tract:205100> block group:2",130,42,,,,,,,,,,2142,46.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.3
"Block Group 1, Census Tract 2053, Lake County, Ohio: Summary level: 150, state:39> county:085> tract:205300> block group:1",196,67,,,,,,,,,,1090,48.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.7
"Block Group 1, Census Tract 2050.02, Lake County, Ohio: Summary level: 150, state:39> county:085> tract:205002> block group:1",78,33,,,,,,,,,,1259,51.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.9
"Block Group 2, Census Tract 2050.02, Lake County, Ohio: Summary level: 150, state:39> county:085> tract:205002> block group:2",33,16,,,,,,,,,,468,53.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.0
"Block Group 1, Census Tract 2058, Lake County, Ohio: Summary level: 150, state:39> county:085> tract:205800> block group:1",240,82,,,,,,,,,,1451,44.8,-666666666.0,-666666666.0,39.5,-666666666.0,-666666666.0,8.6,44.8
"Block Group 1, Census Tract 2057.02, Lake County, Ohio: Summary level: 150, state:39> county:085> tract:205702> block group:1",106,39,,,,,,,,,,1234,33.3,24.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.3
"Block Group 2, Census Tract 2057.02, Lake County, Ohio: Summary level: 150, state:39> county:085> tract:205702> block group:2",158,61,,,,,,,,,,1727,40.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.3,40.7
"Block Group 1, Census Tract 2006, Lake County, Ohio: Summary level: 150, state:39> county:085> tract:200600> block group:1",125,55,,,,,,,,,,1526,31.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,16.4,31.1
"Block Group 2, Census Tract 2003, Lake County, Ohio: Summary level: 150, state:39> county:085> tract:200300> block group:2",177,74,,,,,,,,,,1801,38.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.2
"Block Group 1, Census Tract 2003, Lake County, Ohio: Summary level: 150, state:39> county:085> tract:200300> block group:1",76,32,,,,,,,,,,745,47.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.1
"Block Group 1, Census Tract 2013, Lake County, Ohio: Summary level: 150, state:39> county:085> tract:201300> block group:1",106,54,,,,,,,,,,982,55.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,15.5,55.2
"Block Group 3, Census Tract 2028, Lake County, Ohio: Summary level: 150, state:39> county:085> tract:202800> block group:3",67,32,,,,,,,,,,1223,52.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.6
"Block Group 1, Census Tract 2044, Lake County, Ohio: Summary level: 150, state:39> county:085> tract:204400> block group:1",75,32,,,,,,,,,,1005,32.1,54.8,-666666666.0,-666666666.0,-666666666.0,14.4,-666666666.0,36.7
"Block Group 2, Census Tract 2044, Lake County, Ohio: Summary level: 150, state:39> county:085> tract:204400> block group:2",63,33,,,,,,,,,,603,35.8,59.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.8
"Block Group 2, Census Tract 2050.01, Lake County, Ohio: Summary level: 150, state:39> county:085> tract:205001> block group:2",136,54,,,,,,,,,,2185,49.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.5
"Block Group 1, Census Tract 2050.01, Lake County, Ohio: Summary level: 150, state:39> county:085> tract:205001> block group:1",107,46,,,,,,,,,,1831,42.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.0
"Block Group 1, Census Tract 2045, Lake County, Ohio: Summary level: 150, state:39> county:085> tract:204500> block group:1",138,37,,,,,,,,,,1471,32.5,37.9,-666666666.0,-666666666.0,-666666666.0,36.4,21.8,33.1
"Block Group 3, Census Tract 2045, Lake County, Ohio: Summary level: 150, state:39> county:085> tract:204500> block group:3",71,24,,,,,,,,,,755,46.5,16.7,-666666666.0,-666666666.0,-666666666.0,22.4,-666666666.0,56.8
"Block Group 2, Census Tract 2005, Lake County, Ohio: Summary level: 150, state:39> county:085> tract:200500> block group:2",118,48,,,,,,,,,,1203,36.7,-666666666.0,-666666666.0,15.4,-666666666.0,-666666666.0,-666666666.0,36.9
"Block Group 2, Census Tract 2032, Lake County, Ohio: Summary level: 150, state:39> county:085> tract:203200> block group:2",79,36,,,,,,,,,,859,47.3,16.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.6
