,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 3, Census Tract 312, Warren County, Ohio: Summary level: 150, state:39> county:165> tract:031200> block group:3",112.0,46.0,,,,,,,,,,2053,39.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.9
"Block Group 1, Census Tract 325.02, Warren County, Ohio: Summary level: 150, state:39> county:165> tract:032502> block group:1",111.0,40.0,,,,,,,,,,1418,30.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,10.5,30.7
"Block Group 1, Census Tract 320.06, Warren County, Ohio: Summary level: 150, state:39> county:165> tract:032006> block group:1",167.0,63.0,,,,,,,,,,1685,38.9,65.4,-666666666.0,19.1,-666666666.0,-666666666.0,9.3,38.9
"Block Group 1, Census Tract 308, Warren County, Ohio: Summary level: 150, state:39> county:165> tract:030800> block group:1",186.0,68.0,,,,,,,,,,3099,38.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.6
"Block Group 1, Census Tract 309, Warren County, Ohio: Summary level: 150, state:39> county:165> tract:030900> block group:1",80.0,30.0,,,,,,,,,,2459,35.0,-666666666.0,-666666666.0,32.7,-666666666.0,-666666666.0,-666666666.0,33.9
"Block Group 1, Census Tract 320.03, Warren County, Ohio: Summary level: 150, state:39> county:165> tract:032003> block group:1",53.0,20.0,,,,,,,,,,964,42.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.9
"Block Group 2, Census Tract 320.05, Warren County, Ohio: Summary level: 150, state:39> county:165> tract:032005> block group:2",156.0,71.0,,,,,,,,,,2561,45.6,30.7,-666666666.0,32.2,-666666666.0,-666666666.0,5.8,45.6
"Block Group 3, Census Tract 321, Warren County, Ohio: Summary level: 150, state:39> county:165> tract:032100> block group:3",143.0,58.0,,,,,,,,,,2493,30.3,35.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,20.7,30.1
"Block Group 1, Census Tract 305.04, Warren County, Ohio: Summary level: 150, state:39> county:165> tract:030504> block group:1",96.0,36.0,,,,,,,,,,998,46.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.2
"Block Group 4, Census Tract 312, Warren County, Ohio: Summary level: 150, state:39> county:165> tract:031200> block group:4",219.0,74.0,,,,,,,,,,3428,31.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.2,31.2
"Block Group 4, Census Tract 320.03, Warren County, Ohio: Summary level: 150, state:39> county:165> tract:032003> block group:4",80.0,31.0,,,,,,,,,,1350,30.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,30.3
"Block Group 2, Census Tract 325.02, Warren County, Ohio: Summary level: 150, state:39> county:165> tract:032502> block group:2",104.0,48.0,,,,,,,,,,1671,36.9,37.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.9
"Block Group 2, Census Tract 325.01, Warren County, Ohio: Summary level: 150, state:39> county:165> tract:032501> block group:2",148.0,60.0,,,,,,,,,,2008,32.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,69.3,32.2
"Block Group 2, Census Tract 319.04, Warren County, Ohio: Summary level: 150, state:39> county:165> tract:031904> block group:2",92.0,35.0,,,,,,,,,,1749,40.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.4
"Block Group 1, Census Tract 310, Warren County, Ohio: Summary level: 150, state:39> county:165> tract:031000> block group:1",312.0,124.0,,,,,,,,,,1635,47.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,21.3,-666666666.0,47.2
"Block Group 2, Census Tract 310, Warren County, Ohio: Summary level: 150, state:39> county:165> tract:031000> block group:2",276.0,117.0,,,,,,,,,,3245,47.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,21.7,-666666666.0,48.7
"Block Group 1, Census Tract 314, Warren County, Ohio: Summary level: 150, state:39> county:165> tract:031400> block group:1",114.0,37.0,,,,,,,,,,1838,42.4,29.6,-666666666.0,-666666666.0,-666666666.0,23.1,45.4,42.4
"Block Group 3, Census Tract 305.03, Warren County, Ohio: Summary level: 150, state:39> county:165> tract:030503> block group:3",98.0,42.0,,,,,,,,,,1703,37.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.3
