,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 2, Census Tract 10.01, Santa Fe County, New Mexico: Summary level: 150, state:35> county:049> tract:001001> block group:2",158,70,,,,,,,,,,1516,63.7,68.2,30.2,-666666666.0,-666666666.0,65.4,70.8,61.0
"Block Group 1, Census Tract 103.15, Santa Fe County, New Mexico: Summary level: 150, state:35> county:049> tract:010315> block group:1",160,90,,,,,,,,,,1864,54.5,-666666666.0,21.9,15.9,-666666666.0,62.0,29.3,59.1
"Block Group 3, Census Tract 9409, Santa Fe County, New Mexico: Summary level: 150, state:35> county:049> tract:940900> block group:3",138,69,,,,,,,,,,462,38.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.2,-666666666.0,53.0
"Block Group 2, Census Tract 11.06, Santa Fe County, New Mexico: Summary level: 150, state:35> county:049> tract:001106> block group:2",94,56,,,,,,,,,,1274,39.3,-666666666.0,31.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,60.6
"Block Group 2, Census Tract 11.02, Santa Fe County, New Mexico: Summary level: 150, state:35> county:049> tract:001102> block group:2",124,68,,,,,,,,,,1097,55.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,57.5,56.1
"Block Group 2, Census Tract 5, Santa Fe County, New Mexico: Summary level: 150, state:35> county:049> tract:000500> block group:2",73,52,,,,,,,,,,767,54.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.8
"Block Group 4, Census Tract 13.03, Santa Fe County, New Mexico: Summary level: 150, state:35> county:049> tract:001303> block group:4",29,12,,,,,,,,,,637,37.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.5,8.5,34.6
"Block Group 1, Census Tract 13.04, Santa Fe County, New Mexico: Summary level: 150, state:35> county:049> tract:001304> block group:1",111,43,,,,,,,,,,805,40.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,19.4,59.6,60.2
"Block Group 2, Census Tract 12.04, Santa Fe County, New Mexico: Summary level: 150, state:35> county:049> tract:001204> block group:2",135,60,,,,,,,,,,2026,48.4,-666666666.0,-666666666.0,33.5,-666666666.0,28.5,29.6,52.6
"Block Group 1, Census Tract 5, Santa Fe County, New Mexico: Summary level: 150, state:35> county:049> tract:000500> block group:1",122,105,,,,,,,,,,1235,63.9,73.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,65.4
"Block Group 2, Census Tract 101.02, Santa Fe County, New Mexico: Summary level: 150, state:35> county:049> tract:010102> block group:2",73,37,,,,,,,,,,1149,55.2,-666666666.0,13.0,-666666666.0,-666666666.0,28.4,75.5,61.0
"Block Group 2, Census Tract 103.08, Santa Fe County, New Mexico: Summary level: 150, state:35> county:049> tract:010308> block group:2",122,69,,,,,,,,,,721,54.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.9,-666666666.0,58.7
"Block Group 3, Census Tract 107, Santa Fe County, New Mexico: Summary level: 150, state:35> county:049> tract:010700> block group:3",141,64,,,,,,,,,,2524,50.4,58.9,-666666666.0,55.3,-666666666.0,42.6,5.3,54.4
"Block Group 2, Census Tract 105, Santa Fe County, New Mexico: Summary level: 150, state:35> county:049> tract:010500> block group:2",115,69,,,,,,,,,,810,57.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,59.7
