,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 8.01, Bernalillo County, New Mexico: Summary level: 150, state:35> county:001> tract:000801> block group:1",277.0,94.0,,,,,,,,,,3333,25.3,23.5,-666666666.0,37.4,5.2,14.8,9.9,25.0
"Block Group 2, Census Tract 8.01, Bernalillo County, New Mexico: Summary level: 150, state:35> county:001> tract:000801> block group:2",83.0,0.0,,,,,,,,,,692,21.6,23.5,-666666666.0,23.5,-666666666.0,-666666666.0,-666666666.0,21.6
"Block Group 3, Census Tract 7.10, Bernalillo County, New Mexico: Summary level: 150, state:35> county:001> tract:000710> block group:3",150.0,59.0,,,,,,,,,,2563,39.6,58.8,-666666666.0,12.9,-666666666.0,-666666666.0,33.4,51.3
"Block Group 1, Census Tract 1.13, Bernalillo County, New Mexico: Summary level: 150, state:35> county:001> tract:000113> block group:1",140.0,72.0,,,,,,,,,,1737,45.1,25.8,20.5,-666666666.0,-666666666.0,24.3,48.6,40.9
"Block Group 2, Census Tract 1.13, Bernalillo County, New Mexico: Summary level: 150, state:35> county:001> tract:000113> block group:2",136.0,56.0,,,,,,,,,,1783,27.3,33.3,23.8,55.5,-666666666.0,36.9,5.8,29.1
"Block Group 2, Census Tract 7.10, Bernalillo County, New Mexico: Summary level: 150, state:35> county:001> tract:000710> block group:2",140.0,56.0,,,,,,,,,,3028,58.0,53.4,43.8,56.7,-666666666.0,16.1,-666666666.0,58.6
"Block Group 2, Census Tract 37.31, Bernalillo County, New Mexico: Summary level: 150, state:35> county:001> tract:003731> block group:2",219.0,83.0,,,,,,,,,,2551,46.7,-666666666.0,56.3,44.3,-666666666.0,-666666666.0,-666666666.0,50.1
"Block Group 1, Census Tract 47.17, Bernalillo County, New Mexico: Summary level: 150, state:35> county:001> tract:004717> block group:1",137.0,49.0,,,,,,,,,,2856,33.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.8,8.1,44.8
"Block Group 3, Census Tract 47.17, Bernalillo County, New Mexico: Summary level: 150, state:35> county:001> tract:004717> block group:3",162.0,75.0,,,,,,,,,,3216,34.7,-666666666.0,47.6,37.8,-666666666.0,26.9,29.2,38.9
"Block Group 1, Census Tract 1.16, Bernalillo County, New Mexico: Summary level: 150, state:35> county:001> tract:000116> block group:1",145.0,57.0,,,,,,,,,,1695,38.6,71.9,32.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.4
