,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 6.02, Jackson County, Oregon: Summary level: 150, state:41> county:029> tract:000602> block group:1",76,41,,,,,,,,,,1290,37.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.0
"Block Group 1, Census Tract 17, Jackson County, Oregon: Summary level: 150, state:41> county:029> tract:001700> block group:1",96,28,,,,,,,,,,1278,56.9,-666666666.0,20.9,-666666666.0,-666666666.0,-666666666.0,24.8,59.9
"Block Group 1, Census Tract 19, Jackson County, Oregon: Summary level: 150, state:41> county:029> tract:001900> block group:1",204,86,,,,,,,,,,1560,23.8,-666666666.0,35.8,28.7,-666666666.0,31.7,25.0,23.5
"Block Group 2, Census Tract 1, Jackson County, Oregon: Summary level: 150, state:41> county:029> tract:000100> block group:2",86,55,,,,,,,,,,750,40.6,-666666666.0,43.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.8
"Block Group 4, Census Tract 13.02, Jackson County, Oregon: Summary level: 150, state:41> county:029> tract:001302> block group:4",74,30,,,,,,,,,,2186,29.0,-666666666.0,63.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,31.5
"Block Group 2, Census Tract 13.02, Jackson County, Oregon: Summary level: 150, state:41> county:029> tract:001302> block group:2",142,57,,,,,,,,,,2638,49.8,-666666666.0,-666666666.0,49.6,-666666666.0,-666666666.0,12.4,49.7
"Block Group 1, Census Tract 22, Jackson County, Oregon: Summary level: 150, state:41> county:029> tract:002200> block group:1",50,24,,,,,,,,,,893,43.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.9
"Block Group 2, Census Tract 30.01, Jackson County, Oregon: Summary level: 150, state:41> county:029> tract:003001> block group:2",72,40,,,,,,,,,,898,58.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,57.8
"Block Group 3, Census Tract 30.01, Jackson County, Oregon: Summary level: 150, state:41> county:029> tract:003001> block group:3",96,44,,,,,,,,,,1141,58.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,58.5
"Block Group 2, Census Tract 6.01, Jackson County, Oregon: Summary level: 150, state:41> county:029> tract:000601> block group:2",91,37,,,,,,,,,,1677,48.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,13.4,48.5
"Block Group 1, Census Tract 30.02, Jackson County, Oregon: Summary level: 150, state:41> county:029> tract:003002> block group:1",90,48,,,,,,,,,,1717,58.3,-666666666.0,66.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,58.3
"Block Group 3, Census Tract 25, Jackson County, Oregon: Summary level: 150, state:41> county:029> tract:002500> block group:3",64,30,,,,,,,,,,612,53.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.3
"Block Group 3, Census Tract 9, Jackson County, Oregon: Summary level: 150, state:41> county:029> tract:000900> block group:3",52,26,,,,,,,,,,983,62.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,63.2
"Block Group 2, Census Tract 14, Jackson County, Oregon: Summary level: 150, state:41> county:029> tract:001400> block group:2",80,29,,,,,,,,,,1899,50.8,-666666666.0,27.1,-666666666.0,-666666666.0,17.7,-666666666.0,50.8
"Block Group 1, Census Tract 23, Jackson County, Oregon: Summary level: 150, state:41> county:029> tract:002300> block group:1",96,48,,,,,,,,,,653,60.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.3,59.9
