,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 4, Census Tract 9612, Cattaraugus County, New York: Summary level: 150, state:36> county:009> tract:961200> block group:4",103,37,,,,,,,,,,527,42.3,-666666666.0,-666666666.0,7.7,-666666666.0,-666666666.0,-666666666.0,42.3
"Block Group 4, Census Tract 9616, Cattaraugus County, New York: Summary level: 150, state:36> county:009> tract:961600> block group:4",71,28,,,,,,,,,,754,40.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,16.2,40.8
"Block Group 4, Census Tract 9610, Cattaraugus County, New York: Summary level: 150, state:36> county:009> tract:961000> block group:4",182,84,,,,,,,,,,1006,54.2,-666666666.0,-666666666.0,17.7,-666666666.0,-666666666.0,-666666666.0,54.2
"Block Group 2, Census Tract 9400, Cattaraugus County, New York: Summary level: 150, state:36> county:009> tract:940000> block group:2",17,9,,,,,,,,,,117,-666666666.0,-666666666.0,19.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 2, Census Tract 9607.02, Cattaraugus County, New York: Summary level: 150, state:36> county:009> tract:960702> block group:2",181,164,,,,,,,,,,826,53.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.5
"Block Group 4, Census Tract 9613, Cattaraugus County, New York: Summary level: 150, state:36> county:009> tract:961300> block group:4",349,178,,,,,,,,,,1157,45.7,19.5,36.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.2
"Block Group 1, Census Tract 9614, Cattaraugus County, New York: Summary level: 150, state:36> county:009> tract:961400> block group:1",298,137,,,,,,,,,,985,40.7,-666666666.0,48.5,-666666666.0,-666666666.0,-666666666.0,22.9,40.6
"Block Group 4, Census Tract 9605, Cattaraugus County, New York: Summary level: 150, state:36> county:009> tract:960500> block group:4",133,77,,,,,,,,,,657,51.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.1
"Block Group 3, Census Tract 9605, Cattaraugus County, New York: Summary level: 150, state:36> county:009> tract:960500> block group:3",406,134,,,,,,,,,,1861,24.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,5.6,24.2
"Block Group 4, Census Tract 9606, Cattaraugus County, New York: Summary level: 150, state:36> county:009> tract:960600> block group:4",294,132,,,,,,,,,,974,40.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,2.2,9.4,40.3
