,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 2, Census Tract 614.03, Saratoga County, New York: Summary level: 150, state:36> county:091> tract:061403> block group:2",76,16,,,,,,,,,,763,34.7,24.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.1
"Block Group 1, Census Tract 614.03, Saratoga County, New York: Summary level: 150, state:36> county:091> tract:061403> block group:1",146,56,,,,,,,,,,2028,40.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.5
"Block Group 4, Census Tract 614.03, Saratoga County, New York: Summary level: 150, state:36> county:091> tract:061403> block group:4",142,53,,,,,,,,,,2447,35.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.9
"Block Group 2, Census Tract 624.05, Saratoga County, New York: Summary level: 150, state:36> county:091> tract:062405> block group:2",146,75,,,,,,,,,,3148,44.5,-666666666.0,-666666666.0,32.4,-666666666.0,-666666666.0,-666666666.0,46.0
"Block Group 1, Census Tract 624.05, Saratoga County, New York: Summary level: 150, state:36> county:091> tract:062405> block group:1",97,43,,,,,,,,,,2212,32.7,66.5,-666666666.0,42.9,-666666666.0,-666666666.0,-666666666.0,32.7
"Block Group 3, Census Tract 624.05, Saratoga County, New York: Summary level: 150, state:36> county:091> tract:062405> block group:3",76,34,,,,,,,,,,1701,40.7,-666666666.0,-666666666.0,38.9,-666666666.0,-666666666.0,-666666666.0,40.7
"Block Group 1, Census Tract 625.06, Saratoga County, New York: Summary level: 150, state:36> county:091> tract:062506> block group:1",139,50,,,,,,,,,,2237,41.7,34.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.5
"Block Group 2, Census Tract 625.06, Saratoga County, New York: Summary level: 150, state:36> county:091> tract:062506> block group:2",70,31,,,,,,,,,,1098,36.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.0
"Block Group 3, Census Tract 625.06, Saratoga County, New York: Summary level: 150, state:36> county:091> tract:062506> block group:3",137,59,,,,,,,,,,2275,36.2,-666666666.0,-666666666.0,63.5,-666666666.0,-666666666.0,27.7,36.2
"Block Group 1, Census Tract 625.08, Saratoga County, New York: Summary level: 150, state:36> county:091> tract:062508> block group:1",167,60,,,,,,,,,,1664,43.6,-666666666.0,-666666666.0,24.8,-666666666.0,-666666666.0,-666666666.0,48.0
